Y\X	0	0,02	0,04	0,06	0,08	0,1	0,12	0,14	0,16	0,18	0,2	0,22	0,24	0,26	0,28	0,3	0,32	0,34	0,36	0,38	0,4	0,42	0,44	0,46	0,48	0,5	0,52	0,54	0,56	0,58	0,6	0,62	0,64	0,66	0,68	0,7	0,72	0,74	0,76	0,78	0,8	0,82	0,84	0,86	0,88	0,9	0,92	0,94	0,96	0,98	1	1,02	1,04	1,06	1,08	1,1	1,12	1,14	1,16	1,18	1,2	1,22	1,24	1,26	1,28	1,3	1,32	1,34	1,36	1,38	1,4	1,42	1,44	1,46	1,48	1,5	1,52	1,54	1,56	1,58	1,6	1,62	1,64	1,66	1,68	1,7	1,72	1,74	1,76	1,78	1,8	1,82	1,84	1,86	1,88	1,9	1,92	1,94	1,96	1,98	
0,63	1	1,00156731	1,00627411	1,01413489	1,02517319	1,03942079	1,05691644	1,07770424	1,10183158	1,12934674	1,16029585	1,19471957	1,23264913	1,27410203	1,31907711	1,36754942	1,4194646	1,4747331	1,53322429	1,59476076	1,65911283	1,72599371	1,79505552	1,86588648	1,93800958	2,01088303	2,08390285	2,15640761	2,22768574	2,29698526	2,36352586	2,42651336	2,48515592	2,5386817	2,58635746	2,62750718	2,66153019	2,68791791	2,70626853	2,71629881	2,71785263	2,71090573	2,69556643	2,67207234	2,64078322	2,60217021	2,55680222	2,50532979	2,44846744	2,38697508	2,32163935	2,25325556	2,18261085	2,11046907	2,0375578	1,96455776	1,89209457	1,82073315	1,75097431	1,68325357	1,6179419	1,55534798	1,49572181	1,43925929	1,38610747	1,3363702	1,29011403	1,24737399	1,20815928	1,17245864	1,14024533	1,11148165	1,08612303	1,06412163	1,04542942	1,03000084	1,01779496	1,00877732	1,00292124	1,00020885	1,00063172	1,00419118	1,01089824	1,02077322	1,03384502	1,05015001	1,06973054	1,09263308	1,11890589	1,14859625	1,18174725	1,21839406	1,2585597	1,30225042	1,3494506	1,40011725	1,45417437	1,51150699	1,57195544	1,63530973	
0,64	1	1,00161747	1,00647508	1,01458825	1,02598201	1,04069013	1,05875367	1,08021925	1,10513679	1,13355677	1,165527	1,20108887	1,24027303	1,28309462	1,32954792	1,37960063	1,43318779	1,49020546	1,55050442	1,61388396	1,68008618	1,74879099	1,81961211	1,89209457	1,96571387	2,03987727	2,11392743	2,18714863	2,25877568	2,32800562	2,39401189	2,45596086	2,51303024	2,5644287	2,60941612	2,64732356	2,67757219	2,69969023	2,71332719	2,71826466	2,71442311	2,70186445	2,68078999	2,65153425	2,61455454	2,57041721	2,51978093	2,46337799	2,40199444	2,3364498	2,2675773	2,19620534	2,12314067	2,04915388	1,97496742	1,90124632	1,82859166	1,75753656	1,6885447	1,62201082	1,55826311	1,49756698	1,44012999	1,38610747	1,33560866	1,28870306	1,2454267	1,20578831	1,16977507	1,13735797	1,10849673	1,08314412	1,06124981	1,04276366	1,02763849	1,01583245	1,00731077	1,00204726	1,00002527	1,0012383	1,00569026	1,01339529	1,02437731	1,03866902	1,05631067	1,07734832	1,10183158	1,12981106	1,16133507	1,19644604	1,23517622	1,27754296	1,32354346	1,37314907	1,42629925	1,48289528	1,54279393	1,60580128	1,67166686	1,74007858	
0,65	1	1,00166843	1,00667924	1,01504881	1,02680378	1,04197994	1,06062079	1,08277556	1,10849673	1,13783702	1,17084586	1,20756521	1,24802486	1,29223714	1,34019109	1,39184616	1,4471256	1,50590963	1,56802857	1,63325635	1,70130441	1,77181668	1,84436562	1,91845013	1,99349534	2,06885487	2,14381578	2,21760639	2,2894071	2,3583642	2,42360626	2,48426305	2,53948603	2,58847003	2,63047509	2,66484753	2,69103944	2,70862548	2,71731629	2,71696777	2,7075857	2,68932559	2,66248766	2,62750718	2,58494085	2,53544969	2,47977945	2,41873942	2,35318055	2,2839739	2,21199014	2,13808094	2,06306266	1,98770281	1,91270944	1,83872357	1,76631445	1,69597749	1,62813462	1,56313657	1,50126689	1,4427471	1,38774279	1,3363702	1,28870306	1,24477938	1,20460814	1,16817546	1,13545043	1,10639035	1,08094541	1,05906278	1,04069013	1,02577859	1,01428521	1,00617482	1,00142156	1,00000987	1,00193507	1,00720352	1,01583245	1,0278492	1,04329024	1,06219959	1,08462682	1,11062453	1,14024533	1,17353823	1,21054442	1,25129256	1,29579339	1,3440339	1,395971	1,45152487	1,51057213	1,572939	1,6383948	1,70664595	1,77733099	1,85001679	
0,66	1	1,00172017	1,00688657	1,01551659	1,02763849	1,04329024	1,06251785	1,08537323	1,11191149	1,14218762	1,17625257	1,21414871	1,25590466	1,30152943	1,35100609	1,40428489	1,461276	1,52184221	1,5857915	1,65287015	1,72275646	1,79505552	1,86929566	1,94492662	2,02132031	2,09777411	2,17351742	2,24772121	2,31951108	2,38798327	2,45222359	2,51132865	2,5644287	2,61071115	2,64944395	2,67999751	2,70186445	2,7146758	2,71821315	2,71241591	2,69738333	2,67337117	2,64078322	2,60015814	2,55215227	2,49751928	2,43708776	2,3717378	2,30237744	2,2299202	2,15526438	2,07927474	2,00276719	1,92649664	1,85114809	1,77733099	1,70557648	1,63633742	1,56999054	1,50684055	1,4471256	1,39102377	1,33866011	1,29011403	1,2454267	1,20460814	1,16764401	1,13450187	1,10513679	1,07949647	1,05752553	1,03916938	1,02437731	1,01310506	1,0053169	1,00098712	1,00010107	1,0026557	1,00865974	1,01813329	1,03110709	1,04762122	1,06772335	1,09146644	1,11890589	1,15009608	1,18508635	1,22391622	1,26661011	1,31317136	1,36357572	1,41776439	1,47563676	1,53704297	1,60177668	1,66956823	1,74007858	1,8128945	1,88752532	1,96340178	
0,67	1	1,00177271	1,00709708	1,01599158	1,02848618	1,04462107	1,06444489	1,08801233	1,11538118	1,14660868	1,18174725	1,22083948	1,26391242	1,31097126	1,36199232	1,41691556	1,47563676	1,53799956	1,60378758	1,67271711	1,74443059	1,81849148	1,89438088	1,97149641	2,04915388	2,12659202	2,20298064	2,2774324	2,34901807	2,41678517	2,47977945	2,53706864	2,58776749	2,63106325	2,6662402	2,69270229	2,7099926	2,71780864	2,71601266	2,70463635	2,68387981	2,65410464	2,6158217	2,56967418	2,51641676	2,4568922	2,39200628	2,32270233	2,24993664	2,17465536	2,09777411	2,02016052	1,94262021	1,86588648	1,79061338	1,71737216	1,64665073	1,57885567	1,51431629	1,45329037	1,395971	1,34249415	1,29294662	1,24737399	1,20578831	1,16817546	1,13450187	1,10472065	1,07877705	1,05661314	1,03817192	1,02340063	1,01225353	1,00469408	1,00069648	1,00024675	1,00334331	1,00999702	1,02023075	1,03407847	1,05158376	1,07279782	1,09777689	1,12657899	1,15926013	1,19586966	1,23644509	1,28100609	1,32954792	1,38203423	1,43838942	1,49849077	1,56216039	1,62915762	1,69917188	1,77181668	1,84662501	1,92304681	2,00044884	2,07811741	
0,68	1	1,00182604	1,00731077	1,01647378	1,02934683	1,04597244	1,06640195	1,09069293	1,11890589	1,15110033	1,18733004	1,22763759	1,27204812	1,32056237	1,37314907	1,4297368	1,49020546	1,55437776	1,62201082	1,69278843	1,76631445	1,84210769	1,91959896	1,99813074	2,07695996	2,15526438	2,23215265	2,30667841	2,37785818	2,44469262	2,50619087	2,56139675	2,60941612	2,64944395	2,68078999	2,70290163	2,71538265	2,71800713	2,71072734	2,69367546	2,66715893	2,6316496	2,58776749	2,5362599	2,47797709	2,41384583	2,34484199	2,27196358	2,19620534	2,11853576	2,03987727	1,96109024	1,88296067	1,80619194	1,73140014	1,65911283	1,58977068	1,52373148	1,461276	1,40261527	1,34789859	1,29722209	1,25063724	1,20815928	1,16977507	1,13545043	1,10513679	1,07877705	1,05631067	1,03767809	1,02282431	1,01170183	1,00427301	1,00051168	1,00040429	1,00395043	1,01116291	1,02206717	1,03670024	1,05510908	1,07734832	1,10347735	1,13355677	1,16764401	1,20578831	1,24802486	1,29436823	1,34480509	1,39928629	1,45771859	1,51995605	1,5857915	1,65494848	1,7270739	1,80173212	1,87840076	1,95646891	2,03523825	2,11392743	2,19168019	
0,69	1	1,00188016	1,00752764	1,01696321	1,03022046	1,04734437	1,06838907	1,09341508	1,1224857	1,15566268	1,19300105	1,23454312	1,28031169	1,33030244	1,38447559	1,4427471	1,50497949	1,57097262	1,64045483	1,71307484	1,78839502	1,86588648	1,94492662	2,02479976	2,1047013	2,18374586	2,26097966	2,33539709	2,40596143	2,47162912	2,53137676	2,58423008	2,62929333	2,66577792	2,69302873	2,71054683	2,71800713	2,71527018	2,7023872	2,67959828	2,64732356	2,60614829	2,55680222	2,50013488	2,43708776	2,36866514	2,29590472	2,21984961	2,14152265	2,06190397	1,98191248	1,90239149	1,82409869	1,74770011	1,67376798	1,60278178	1,5351321	1,47112657	1,41099744	1,35491012	1,30297229	1,25524312	1,21174231	1,17245864	1,13735797	1,10639035	1,07949647	1,05661314	1,03767809	1,02263381	1,01143078	1,00402989	1,00040429	1,00054051	1,00443906	1,01211441	1,02359435	1,03891879	1,05813794	1,08130975	1,10849673	1,13976193	1,17516419	1,21475253	1,2585597	1,30659493	1,35883596	1,41522042	1,47563676	1,53991502	1,60781778	1,67903161	1,75315968	1,82971588	1,90812119	1,98770281	2,0676966	2,14725339	2,22544929	2,30130041	
0,7	1	1,00193507	1,00774769	1,01745985	1,03110709	1,04873689	1,0704063	1,09617887	1,12612073	1,16029585	1,19876038	1,24155612	1,28870306	1,34019109	1,395971	1,45594483	1,51995605	1,58777966	1,65911283	1,73356652	1,81065862	1,88980938	1,97033965	2,05147261	2,13233957	2,21199014	2,2894071	2,36352586	2,43325812	2,49751928	2,55525837	2,60548955	2,64732356	2,67999751	2,70290163	2,7156012	2,71785263	2,70961255	2,69103944	2,66248766	2,62449433	2,57775976	2,52312255	2,46153095	2,39401189	2,32163935	2,24550358	2,16668245	2,08621614	2,00508576	1,92419654	1,84436562	1,76631445	1,69066537	1,6179419	1,54857226	1,48289528	1,4211682	1,36357572	1,31023966	1,26122895	1,2165693	1,17625257	1,14024533	1,10849673	1,08094541	1,05752553	1,03817192	1,02282431	1,01143078	1,00395043	1,00035533	1,00063172	1,00478068	1,01281802	1,02477363	1,04069013	1,06062079	1,08462682	1,11277376	1,14512716	1,18174725	1,22268286	1,26796428	1,31759538	1,37154484	1,4297368	1,49204104	1,55826311	1,62813462	1,70130441	1,77733099	1,85567683	1,93570539	2,01668126	2,09777411	2,17806705	2,25656937	2,33223411	2,40397998	
0,71	1	1,00199077	1,00797093	1,01796373	1,03200672	1,05015001	1,07245366	1,09898435	1,12981106	1,16499994	1,20460814	1,24867662	1,29722209	1,35022791	1,40763435	1,4693282	1,5351321	1,60479408	1,67797765	1,75425314	1,83309089	1,9138571	1,99581289	2,07811741	2,15983544	2,23994996	2,31737977	2,39100199	2,45967906	2,52228927	2,57775976	2,62510048	2,66343741	2,69204328	2,7103642	2,71804039	2,71491995	2,7010647	2,67674784	2,64244338	2,59880828	2,54665808	2,48693778	2,42068939	2,34901807	2,2730586	2,19394358	2,11277484	2,03059897	1,94838756	1,86702255	1,78728653	1,70985782	1,63530973	1,56411349	1,496644	1,43318779	1,37395249	1,31907711	1,2686427	1,22268286	1,18119382	1,14414383	1,11148165	1,08314412	1,05906278	1,03916938	1,02340063	1,01170183	1,00402989	1,00035533	1,00066371	1,00495625	1,01324978	1,02557598	1,04197994	1,06251785	1,08725407	1,1162572	1,14959526	1,18733004	1,22951026	1,27616392	1,32728965	1,38284715	1,4427471	1,50684055	1,5749083	1,64665073	1,72167848	1,79950482	1,87954028	1,96109024	2,04335627	2,1254418	2,20636252	2,28506186	2,36043152	2,43133659	2,49664474	
0,72	1	1,00204726	1,00819735	1,01847483	1,03291936	1,05158376	1,07453122	1,10183158	1,13355677	1,16977507	1,21054442	1,25590466	1,30586863	1,3604124	1,4194646	1,48289528	1,55050442	1,62201082	1,6970417	1,77512383	1,85567683	1,93800958	2,02132031	2,1047013	2,18714863	2,2675773	2,34484199	2,41776283	2,48515592	2,54586716	2,59880828	2,64299307	2,67757219	2,70186445	2,71538265	2,71785263	2,70922405	2,68967243	2,65959215	2,61958101	2,57041721	2,51303024	2,44846744	2,37785818	2,30237744	2,22321088	2,14152265	2,05842745	1,97496742	1,89209457	1,81065862	1,73140014	1,65494848	1,58182383	1,51244264	1,4471256	1,38610747	1,32954792	1,27754296	1,23013626	1,18733004	1,14909532	1,11538118	1,08612303	1,06124981	1,04069013	1,02437731	1,01225353	1,00427301	1,00040429	1,00063172	1,00495625	1,01339529	1,02598201	1,04276366	1,06379921	1,08915607	1,11890589	1,15311931	1,19185978	1,23517622	1,28309462	1,33560866	1,39266941	1,45417437	1,51995605	1,58977068	1,6632874	1,74007858	1,81961211	1,90124632	1,98422832	2,0676966	2,15068844	2,23215265	2,31096781	2,38596592	2,45596086	2,51978093	2,57630408	
0,73	1	1,00210454	1,00842695	1,01899316	1,03384502	1,05303817	1,076639	1,10472065	1,13735797	1,17462133	1,2165693	1,26324022	1,3146425	1,37074402	1,43146061	1,496644	1,56606955	1,63942448	1,71629698	1,79616718	1,87840076	1,96224594	2,04683496	2,13119054	2,21423803	2,2948235	2,3717378	2,44374603	2,50962154	2,56818336	2,61833496	2,65910284	2,68967243	2,70941936	2,71793417	2,71503882	2,70079396	2,67549642	2,6396672	2,59403061	2,53948603	2,47707401	2,40793877	2,33328924	2,25436074	2,17237912	2,0885289	2,00392645	1,91959896	1,83646936	1,7553471	1,67692431	1,60177668	1,53036834	1,46305964	1,40011725	1,34172559	1,2879989	1,2389935	1,19471957	1,15515226	1,12024185	1,0899228	1,06412163	1,04276366	1,02577859	1,01310506	1,00469408	1,00051168	1,00054051	1,00478068	1,01324978	1,02598201	1,04302654	1,06444489	1,09030744	1,1206889	1,15566268	1,19529417	1,23963282	1,28870306	1,34249415	1,40094907	1,46395269	1,53131955	1,60278178	1,67797765	1,75644158	1,83759628	1,92074802	2,00508576	2,08968507	2,17351742	2,25546534	2,33434357	2,40892589	2,47797709	2,54028887	2,59471817	2,64022613	
0,74	1	1,00216262	1,00865974	1,01951873	1,03478372	1,05451325	1,07877705	1,10765161	1,14121474	1,17953881	1,22268286	1,27068329	1,32354346	1,38122217	1,44362114	1,51057213	1,58182383	1,65702937	1,73573506	1,81737126	1,90124632	1,98654455	2,07232909	2,15755053	2,24106176	2,32163935	2,39801119	2,46888983	2,5330103	2,58917092	2,63627498	2,67337117	2,69969023	2,7146758	2,71800713	2,70961255	2,68967243	2,65861162	2,61708185	2,56593528	2,50619087	2,43899582	2,36558428	2,28723582	2,20523566	2,12083865	2,03523825	1,94954155	1,86475074	1,781751	1,70130441	1,62404937	1,55050442	1,48107579	1,41606757	1,35569355	1,30009011	1,24932928	1,20343151	1,16237779	1,12612073	1,09459446	1,06772335	1,04542942	1,02763849	1,01428521	1,0053169	1,00069648	1,00040429	1,00443906	1,01281802	1,02557598	1,04276366	1,06444489	1,09069293	1,12158558	1,1571992	1,19760144	1,24284276	1,29294662	1,34789859	1,40763435	1,47202698	1,5408739	1,61388396	1,69066537	1,77071526	1,85341176	1,93800958	2,02363993	2,10931589	2,19394358	2,2763399	2,35525662	2,42941061	2,49751928	2,55833992	2,61071115	2,65359435	2,68611271	
0,75	1	1,00222148	1,00889571	1,02005154	1,03573545	1,05600903	1,08094541	1,11062453	1,14512716	1,18452763	1,22888515	1,27823381	1,33257126	1,39184616	1,45594483	1,52467728	1,59776334	1,67481947	1,7553471	1,83872357	1,92419654	2,01088303	2,09777411	2,18374586	2,2675773	2,34797532	2,42360626	2,49313334	2,55525837	2,608766	2,65256808	2,6857456	2,7075857	2,71761126	2,7156012	2,70159995	2,67591554	2,63910642	2,59195787	2,53544969	2,47071726	2,39900852	2,32163935	2,23994996	2,15526438	2,06885487	1,98191248	1,89552445	1,81065862	1,72815464	1,64872127	1,572939	1,50126689	1,43405264	1,37154484	1,31390649	1,26122895	1,21354578	1,17084586	1,13308553	1,10019947	1,07211034	1,04873689	1,03000084	1,01583245	1,00617482	1,00098712	1,00024675	1,00395043	1,01211441	1,02477363	1,04197994	1,06379921	1,09030744	1,12158558	1,15771312	1,19876038	1,24477938	1,29579339	1,35178515	1,41268409	1,47835263	1,54857226	1,62302975	1,70130441	1,78285718	1,86702255	1,95300451	2,03987727	2,12659202	2,21199014	2,2948235	2,37378164	2,44752548	2,51472628	2,5741085	2,62449433	2,66484753	2,694314	2,7122566	
0,76	1	1,00228114	1,00913487	1,02059159	1,03670024	1,05752553	1,08314412	1,11363947	1,14909532	1,18958785	1,23517622	1,28589174	1,34172559	1,40261527	1,46843023	1,53895691	1,61388396	1,69278843	1,77512383	1,86021109	1,94723374	2,03523825	2,12314067	2,20974043	2,29374158	2,37378164	2,44846744	2,51641676	2,57630408	2,6269082	2,66715893	2,6961803	2,71332719	2,71821315	2,71072734	2,69103944	2,65959215	2,61708185	2,5644287	2,50273841	2,43325812	2,35732921	2,2763399	2,19168019	2,1047013	2,01668126	1,92879759	1,84210769	1,75753656	1,67587158	1,59776334	1,52373148	1,45417437	1,38938156	1,32954792	1,27478844	1,22515312	1,18064127	1,14121474	1,10680991	1,07734832	1,05274564	1,03291936	1,01779496	1,00731077	1,00142156	1,00010107	1,00334331	1,01116291	1,02359435	1,04069013	1,06251785	1,08915607	1,1206889	1,1571992	1,19876038	1,2454267	1,29722209	1,35412757	1,41606757	1,48289528	1,55437776	1,63018129	1,70985782	1,79283355	1,87840076	1,96571387	2,05379113	2,14152265	2,22768574	2,31096781	2,38999673	2,46337799	2,52973742	2,58776749	2,63627498	2,67422719	2,70079396	2,71538265	2,71766382	
0,77	1	1,00234159	1,00937721	1,02113889	1,03767809	1,05906278	1,08537323	1,11669649	1,15311931	1,19471957	1,24155612	1,29365698	1,35100609	1,41352868	1,48107579	1,5534083	1,63018129	1,71092959	1,79505552	1,88182024	1,97033965	2,05958636	2,14839869	2,23549748	2,31951108	2,39900852	2,47253973	2,5386817	2,59608827	2,64354089	2,67999751	2,70463635	2,71689164	2,71647889	2,7034077	2,67798139	2,64078322	2,59265045	2,53463802	2,46797426	2,39401189	2,31417715	2,2299202	2,14266935	2,05379113	1,96455776	1,87612261	1,78950397	1,70557648	1,62506967	1,54857226	1,47654124	1,40931419	1,3471239	1,29011403	1,23835506	1,19185978	1,15059777	1,1145086	1,08351353	1,05752553	1,03645782	1,02023075	1,00877732	1,00204726	1,00000987	1,0026557	1,00999702	1,02206717	1,03891879	1,06062079	1,08725407	1,11890589	1,15566268	1,19760144	1,24477938	1,29722209	1,35491012	1,41776439	1,48563056	1,55826311	1,63530973	1,71629698	1,80061825	1,88752532	1,97612466	2,0653798	2,15412084	2,24106176	2,32482598	2,40397998	2,47707401	2,54268851	2,59948406	2,64625213	2,68196371	2,70581267	2,71725087	2,71601266	2,70212687	
0,78	1	1,00240283	1,00962274	1,02169344	1,03866902	1,06062079	1,08763278	1,11979567	1,1571992	1,19992285	1,24802486	1,30152943	1,3604124	1,42458552	1,49387983	1,56802857	1,64665073	1,72923593	1,81513205	1,90353692	1,99349534	2,08390285	2,17351742	2,26097966	2,34484199	2,42360626	2,49576888	2,55987144	2,61455454	2,65861162	2,69103944	2,71108201	2,71826466	2,71241591	2,69367546	2,66248766	2,61958101	2,56593528	2,50273841	2,43133659	2,35318055	2,26977168	2,18261085	2,09315271	2,00276719	1,91270944	1,82409869	1,73790575	1,65494848	1,57589405	1,50126689	1,43146061	1,36675295	1,30732211	1,25326384	1,20460814	1,16133507	1,12338928	1,09069293	1,06315686	1,04069013	1,02320771	1,01063676	1,00292124	1,00002527	1,00193507	1,00865974	1,02023075	1,03670024	1,05813794	1,08462682	1,1162572	1,15311931	1,19529417	1,24284276	1,29579339	1,35412757	1,41776439	1,48654393	1,56021026	1,6383948	1,72060106	1,80619194	1,89438088	1,98422832	2,07464474	2,16440142	2,25214982	2,3364498	2,41580645	2,48871447	2,55370837	2,60941612	2,65461303	2,68827288	2,70961255	2,7181273	2,71361395	2,6961803	2,6662402	
0,79	1	1,00246486	1,00987146	1,02225525	1,03967302	1,06219959	1,0899228	1,12293706	1,16133507	1,20519778	1,25458247	1,30950895	1,36994407	1,43578484	1,50684055	1,58281466	1,6632874	1,74770011	1,83534283	1,92534648	2,01668126	2,10816252	2,19846546	2,28614917	2,36969028	2,44752548	2,51810165	2,57993116	2,6316496	2,67207234	2,70024625	2,71549299	2,71744071	2,70604165	2,68157448	2,64463097	2,59608827	2,53706864	2,46888983	2,39300958	2,31096781	2,22433033	2,13463688	2,04335627	1,95185003	1,8613455	1,77291858	1,68748526	1,60580128	1,52846823	1,45594483	1,38856175	1,32653865	1,2700022	1,21900408	1,17353823	1,13355677	1,09898435	1,06973054	1,04570052	1,02680378	1,01296114	1,00411014	1,00020885	1,0012383	1,00720352	1,01813329	1,03407847	1,05510908	1,08130975	1,11277376	1,14959526	1,19185978	1,23963282	1,29294662	1,35178515	1,41606757	1,48563056	1,56021026	1,63942448	1,72275646	1,80954131	1,89895677	1,99001957	2,08158904	2,17237912	2,26097966	2,34588727	2,42554542	2,49839248	2,56291585	2,61770928	2,66153019	2,69335312	2,71241591	2,718255	2,71072734	2,69001724	2,65662758	2,61135607	
0,8	1	1,00252768	1,01012337	1,02282431	1,04069013	1,06379921	1,09224335	1,12612073	1,165527	1,21054442	1,26122895	1,31759538	1,37960063	1,4471256	1,51995605	1,59776334	1,68008618	1,76631445	1,85567683	1,94723374	2,03987727	2,13233957	2,22321088	2,31096781	2,39401189	2,47071726	2,53948603	2,59880828	2,64732356	2,68387981	2,7075857	2,71785263	2,71442311	2,69738333	2,66715893	2,62449433	2,57041721	2,50619087	2,43325812	2,35318055	2,2675773	2,17806705	2,08621614	1,99349534	1,90124632	1,81065862	1,72275646	1,6383948	1,55826311	1,48289528	1,41268409	1,34789859	1,28870306	1,23517622	1,18733004	1,14512716	1,10849673	1,07734832	1,05158376	1,03110709	1,01583245	1,00569026	1,00063172	1,00063172	1,00569026	1,01583245	1,03110709	1,05158376	1,07734832	1,10849673	1,14512716	1,18733004	1,23517622	1,28870306	1,34789859	1,41268409	1,48289528	1,55826311	1,6383948	1,72275646	1,81065862	1,90124632	1,99349534	2,08621614	2,17806705	2,2675773	2,35318055	2,43325812	2,50619087	2,57041721	2,62449433	2,66715893	2,69738333	2,71442311	2,71785263	2,7075857	2,68387981	2,64732356	2,59880828	2,53948603	
0,81	1	1,0025913	1,01037847	1,02340063	1,04172033	1,06541966	1,09459446	1,12934674	1,16977507	1,21596283	1,26796428	1,32578853	1,38938156	1,45860671	1,53322429	1,61287119	1,6970417	1,78507093	1,87612261	1,96918301	2,06306266	2,15640761	2,24772121	2,33539709	2,41776283	2,49313334	2,55987144	2,61645265	2,66153019	2,69399576	2,71303193	2,71815198	2,70922405	2,6864778	2,65049287	2,60217021	2,54268851	2,47344909	2,39601353	2,31203833	2,22321088	2,13119054	2,0375578	1,94377333	1,85114809	1,76082453	1,67376798	1,59076727	1,51244264	1,43925929	1,37154484	1,30950895	1,25326384	1,20284452	1,15822791	1,11935035	1,08612303	1,05844539	1,03621621	1,01934274	1,00774769	1,00137456	1,00019108	1,00419118	1,01339529	1,0278492	1,04762122	1,07279782	1,10347735	1,13976193	1,18174725	1,22951026	1,28309462	1,34249415	1,40763435	1,47835263	1,55437776	1,63530973	1,72060106	1,80954131	1,90124632	1,99465408	2,0885289	2,18147546	2,27196358	2,3583642	2,43899582	2,51218013	2,57630408	2,62988511	2,67163547	2,70052114	2,7158112	2,7171136	2,7043948	2,67798139	2,63854381	2,5870633	2,52478485	2,45315968	
0,82	1	1,0026557	1,01063676	1,02398421	1,04276366	1,06706098	1,09697617	1,13261515	1,17407934	1,22145305	1,27478844	1,3340882	1,39928629	1,47022697	1,54664312	1,62813462	1,71414832	1,80396116	1,89666829	1,99117808	2,08621614	2,18033969	2,27196358	2,3593983	2,44089933	2,51472628	2,57920898	2,63281687	2,67422719	2,7023872	2,71656572	2,71638992	2,70186445	2,67337117	2,6316496	2,57775976	2,51303024	2,43899582	2,35732921	2,26977168	2,17806705	2,08390285	1,98886115	1,89438088	1,80173212	1,71200193	1,62609064	1,54471701	1,46843023	1,39762693	1,33257126	1,2734165	1,22022679	1,172998	1,13167698	1,09617887	1,06640195	1,04224036	1,02359435	1,01037847	1,00252768	1,00000158	1,00278689	1,01089824	1,02437731	1,04329024	1,06772335	1,09777689	1,13355677	1,17516419	1,22268286	1,27616392	1,33560866	1,40094907	1,47202698	1,54857226	1,63018129	1,71629698	1,80619194	1,89895677	1,99349534	2,0885289	2,18261085	2,274153	2,36146386	2,44279827	2,51641676	2,58065172	2,63397687	2,67507532	2,70290163	2,71673296	2,71620556	2,70133336	2,67250725	2,63047509	2,57630408	2,51132865	2,43708776	2,35525662	
0,83	1	1,0027209	1,01089824	1,02457507	1,04382011	1,06872318	1,09938854	1,13592601	1,17843988	1,22701514	1,28170138	1,34249415	1,40931419	1,48198513	1,56021026	1,64354982	1,73140014	1,82297644	1,91730152	2,01320223	2,10931589	2,20410837	2,29590472	2,38293267	2,46337799	2,53544969	2,59745165	2,64785647	2,68537648	2,70902664	2,71817452	2,71257311	2,69237381	2,65811847	2,61071115	2,55137193	2,48157673	2,40298772	2,31737977	2,22656777	2,13233957	2,03639804	1,94031452	1,84549513	1,75315968	1,66433263	1,57984433	1,50034072	1,42629925	1,35804905	1,29579339	1,23963282	1,18958785	1,14562013	1,10765161	1,07558133	1,04929966	1,02870012	1,01368873	1,00419118	1,00015792	1,00156731	1,00842695	1,02077322	1,03866902	1,06219959	1,09146644	1,12657899	1,16764401	1,21475253	1,26796428	1,32728965	1,39266941	1,46395269	1,5408739	1,62302975	1,70985782	1,80061825	1,89438088	1,99001957	2,08621614	2,18147546	2,274153	2,3624953	2,44469262	2,51894199	2,58351767	2,63684494	2,67757219	2,70463635	2,71731629	2,71527018	2,69855333	2,66761538	2,62327668	2,56668621	2,49926435	2,42263505	2,33855278	2,2488292	
0,84	1	1,00278689	1,01116291	1,02517319	1,0448897	1,0704063	1,10183158	1,1392794	1,18285676	1,23264913	1,28870306	1,35100609	1,4194646	1,49387983	1,57392329	1,65911283	1,74879099	1,84210769	1,93800958	2,03523825	2,13233957	2,22768574	2,31951108	2,40596143	2,48515592	2,55525837	2,61455454	2,66153019	2,69494432	2,71389219	2,71785263	2,70671599	2,68078999	2,64078322	2,58776749	2,52312255	2,44846744	2,36558428	2,2763399	2,18261085	2,08621614	1,98886115	1,89209457	1,79727929	1,70557648	1,6179419	1,5351321	1,45771859	1,38610747	1,32056237	1,26122895	1,20815928	1,16133507	1,1206889	1,08612303	1,05752553	1,03478372	1,01779496	1,00647508	1,0007644	1,00063172	1,00607632	1,01712795	1,03384502	1,05631067	1,08462682	1,11890589	1,15926013	1,20578831	1,2585597	1,31759538	1,38284715	1,45417437	1,53131955	1,61388396	1,70130441	1,79283355	1,88752532	1,98422832	2,08158904	2,17806705	2,27196358	2,36146386	2,44469262	2,51978093	2,58494085	2,63854381	2,67919704	2,70581267	2,71766382	2,71442311	2,6961803	2,66343741	2,61708185	2,55833992	2,48871447	2,40991196	2,32376455	2,23215265	2,13693318	
